Well Name,Depth,GR,AC,DEN,CNL,Facies
JY37-3HF,3520.375,165.191,212.919,2.608,16.574,2
JY37-3HF,3520.5,164.803,215.182,2.603,16.88,2
JY37-3HF,3520.625,164.363,216.148,2.602,17.224,2
JY37-3HF,3520.75,163.231,215.846,2.6,17.371,2
JY37-3HF,3520.875,160.815,214.602,2.595,17.221,2
JY37-3HF,3521,157.066,213.07,2.588,16.898,2
JY37-3HF,3521.125,152.485,212.085,2.584,16.652,2
JY37-3HF,3521.25,147.769,212.284,2.586,16.542,2
JY37-3HF,3521.375,143.632,214.084,2.591,16.418,2
JY37-3HF,3521.5,140.757,217.152,2.599,16.148,2
JY37-3HF,3521.625,139.478,220.563,2.607,15.813,2
JY37-3HF,3521.75,139.702,222.771,2.612,15.619,2
JY37-3HF,3521.875,141.03,222.661,2.613,15.589,2
JY37-3HF,3522,142.881,219.736,2.612,15.651,2
JY37-3HF,3522.125,144.655,214.811,2.61,15.701,2
JY37-3HF,3522.25,146.063,209.274,2.608,15.609,2
JY37-3HF,3522.375,147.287,204.497,2.612,15.345,2
JY37-3HF,3522.5,148.76,201,2.628,15.026,2
JY37-3HF,3522.625,150.607,198.467,2.66,14.888,2
JY37-3HF,3523.5,156.381,200.333,2.682,15.426,2
JY37-3HF,3523.625,157.007,206.654,2.657,15.82,2
JY37-3HF,3523.75,157.212,211.408,2.644,16.558,2
JY37-3HF,3523.875,156.921,214.247,2.64,17.194,2
JY37-3HF,3524,156.503,215.918,2.634,17.422,2
JY37-3HF,3524.125,156.38,217.466,2.62,17.36,2
JY37-3HF,3524.25,156.723,219.406,2.6,17.235,2
JY37-3HF,3524.375,157.427,221.305,2.579,17.123,2
JY37-3HF,3524.5,158.32,222.24,2.564,17.015,2
JY37-3HF,3524.625,159.224,221.746,2.561,16.944,2
JY37-3HF,3524.75,159.95,220.04,2.569,16.918,2
JY37-3HF,3524.875,160.433,217.902,2.578,16.84,2
JY37-3HF,3525,160.8,216.285,2.58,16.685,2
JY37-3HF,3525.125,161.145,215.822,2.573,16.561,2
JY37-3HF,3525.25,161.361,216.304,2.564,16.566,2
JY37-3HF,3525.375,161.336,217.039,2.562,16.682,2
JY37-3HF,3525.5,161.203,217.618,2.569,16.789,2
JY37-3HF,3525.625,161.238,218.025,2.582,16.773,2
JY37-3HF,3525.75,161.541,218.245,2.594,16.606,2
JY37-3HF,3525.875,161.934,218.202,2.603,16.412,2
JY37-3HF,3526,162.126,217.97,2.607,16.402,2
JY37-3HF,3526.125,161.889,217.824,2.606,16.639,2
JY37-3HF,3526.25,161.109,218.025,2.604,16.885,2
JY37-3HF,3526.375,159.883,218.756,2.599,16.9,2
JY37-3HF,3526.5,158.558,220.019,2.593,16.691,2
JY37-3HF,3526.625,157.491,221.461,2.585,16.507,2
JY37-3HF,3526.75,156.759,222.412,2.577,16.446,2
JY37-3HF,3526.875,156.303,222.303,2.571,16.471,2
JY37-3HF,3527,156.142,221.082,2.57,16.574,2
JY37-3HF,3527.125,156.265,219.111,2.577,16.799,2
JY37-3HF,3527.25,156.493,217.12,2.588,17.166,2
JY37-3HF,3527.375,156.645,215.728,2.594,17.391,2
JY37-3HF,3527.5,156.711,215.462,2.594,17.397,2
JY37-3HF,3527.625,156.852,216.259,2.582,15.956,2
JY37-3HF,3527.75,157.305,216.281,2.584,15.935,2
JY37-3HF,3527.875,158.305,219.929,2.597,17.405,2
JY37-3HF,3528,158.332,221.666,2.609,18.123,2
JY37-3HF,3528.125,161.744,222.543,2.613,16.426,2
JY37-3HF,3528.25,163.483,222.327,2.612,14.452,2
JY37-3HF,3528.375,164.788,221.225,2.612,14.622,2
JY37-3HF,3528.5,165.441,219.673,2.613,16.149,2
JY37-3HF,3528.625,165.325,218.384,2.608,17.191,2
JY37-3HF,3528.75,164.564,217.821,2.599,17.353,2
JY37-3HF,3528.875,163.542,218.104,2.591,17.042,2
JY37-3HF,3529,162.676,218.838,2.589,16.525,2
JY37-3HF,3529.125,162.25,219.709,2.59,15.998,2
JY37-3HF,3529.25,162.392,220.509,2.588,15.668,2
JY37-3HF,3529.375,163.013,221.198,2.585,15.649,2
JY37-3HF,3529.5,163.762,221.776,2.581,15.918,2
JY37-3HF,3529.625,164.222,222.125,2.576,16.284,2
JY37-3HF,3529.75,164.216,222.03,2.57,16.397,2
JY37-3HF,3529.875,163.869,221.408,2.565,16.119,2
JY37-3HF,3530,163.452,220.427,2.561,15.733,2
JY37-3HF,3530.125,163.259,219.358,2.56,15.595,2
JY37-3HF,3530.25,163.42,218.464,2.563,15.747,2
JY37-3HF,3530.375,163.778,217.895,2.571,16.002,2
JY37-3HF,3530.5,164.067,217.644,2.587,16.204,2
JY37-3HF,3530.625,164.078,217.599,2.609,16.36,2
JY37-3HF,3530.75,163.617,217.697,2.631,16.466,2
JY37-3HF,3530.875,162.83,217.998,2.644,16.419,2
JY37-3HF,3531,161.758,218.619,2.646,16.204,2
JY37-3HF,3531.125,160.847,219.722,2.641,15.999,2
JY37-3HF,3531.25,160.429,221.161,2.635,16.034,2
JY37-3HF,3531.375,160.39,222.236,2.63,16.259,2
JY37-3HF,3531.5,160.399,221.864,2.626,16.442,2
JY37-3HF,3531.625,160.707,219.587,2.623,16.443,2
JY37-3HF,3531.75,160.948,215.804,2.619,16.292,2
JY37-3HF,3531.875,160.925,211.556,2.615,16.046,2
JY37-3HF,3532,160.855,208.201,2.615,15.872,2
JY37-3HF,3532.125,160.939,206.633,2.62,15.899,2
JY37-3HF,3532.25,161.168,207.044,2.62,15.9,2
JY37-3HF,3532.375,161.425,208.543,2.626,16.383,2
JY37-3HF,3532.5,161.627,208.583,2.632,16.396,2
JY37-3HF,3532.625,161.753,211.937,2.638,16.243,2
JY37-3HF,3532.75,161.756,213.367,2.634,16.161,2
JY37-3HF,3532.875,161.578,214.851,2.608,16.153,2
JY37-3HF,3533,161.093,216.568,2.572,16.102,2
JY37-3HF,3533.125,160.383,218.461,2.542,15.958,2
JY37-3HF,3533.25,159.754,220.175,2.524,15.795,2
JY37-3HF,3533.375,159.558,221.041,2.517,15.663,2
JY37-3HF,3533.5,159.871,220.368,2.513,15.562,2
JY37-3HF,3533.625,160.475,217.754,2.527,15.495,2
JY37-3HF,3533.75,160.973,213.884,2.582,15.453,2
JY37-3HF,3533.875,161.05,209.893,2.623,15.388,2
JY37-3HF,3534,160.707,207.285,2.634,15.338,2
JY37-3HF,3534.125,160.324,206.98,2.648,15.454,2
JY37-3HF,3534.25,160.415,208.914,2.667,15.846,2
JY37-3HF,3534.375,161.241,211.891,2.673,16.413,2
JY37-3HF,3534.5,162.61,214.575,2.66,16.877,2
JY37-3HF,3534.625,164.08,216.272,2.636,17.058,2
JY37-3HF,3534.75,165.206,217.122,2.612,17.048,2
JY37-3HF,3534.875,165.674,217.625,2.593,17.04,2
JY37-3HF,3535,165.435,218.204,2.58,17.039,2
JY37-3HF,3535.125,164.657,219.013,2.572,17.038,2
JY37-3HF,3535.25,163.51,219.956,2.567,17.143,2
JY37-3HF,3535.375,162.145,220.895,2.562,17.372,2
JY37-3HF,3535.5,160.759,221.882,2.563,17.626,2
JY37-3HF,3535.625,159.572,222.989,2.57,17.868,2
JY37-3HF,3535.75,158.753,223.937,2.58,18.088,2
JY37-3HF,3535.875,158.449,224.187,2.583,18.164,2
JY37-3HF,3536,158.756,223.446,2.58,17.896,2
JY37-3HF,3536.125,159.534,221.84,2.575,17.408,2
JY37-3HF,3536.25,160.418,219.643,2.572,17.021,2
JY37-3HF,3536.375,161.069,217.299,2.571,17.022,2
JY37-3HF,3536.5,161.256,215.265,2.571,17.298,2
JY37-3HF,3536.625,160.866,214.114,2.572,17.581,2
JY37-3HF,3536.75,159.933,214.093,2.58,17.697,2
JY37-3HF,3536.875,158.666,215.242,2.597,17.808,2
JY37-3HF,3537,157.382,217.232,2.597,17.811,2
JY37-3HF,3537.125,156.359,219.42,2.629,18.084,2
JY37-3HF,3537.25,155.76,219.476,2.629,18.218,2
JY37-3HF,3537.375,155.69,222.531,2.627,18.484,2
JY37-3HF,3537.5,155.689,223.107,2.627,18.662,2
JY37-3HF,3537.625,156.829,222.965,2.628,18.542,2
JY37-3HF,3537.75,157.478,222.101,2.626,18.15,2
JY37-3HF,3537.875,158.056,220.507,2.623,17.772,2
JY37-3HF,3538,158.522,218.319,2.619,17.516,2
JY37-3HF,3538.125,158.588,216.153,2.614,17.412,2
JY37-3HF,3538.25,158.12,214.642,2.605,17.478,2
JY37-3HF,3538.375,157.388,214.185,2.596,17.677,2
JY37-3HF,3538.5,156.652,214.522,2.594,17.829,2
JY37-3HF,3538.625,155.982,215.279,2.597,17.826,2
JY37-3HF,3538.75,155.487,216.145,2.603,17.799,2
JY37-3HF,3538.875,155.359,216.959,2.611,17.833,2
JY37-3HF,3539,155.573,217.55,2.621,17.718,2
JY37-3HF,3539.125,155.918,217.744,2.631,17.366,2
JY37-3HF,3539.25,156.275,217.424,2.633,16.984,2
JY37-3HF,3539.375,156.588,216.63,2.628,16.685,2
JY37-3HF,3539.5,156.714,215.614,2.618,16.393,2
JY37-3HF,3539.625,156.521,214.753,2.606,16.094,2
JY37-3HF,3539.75,156.042,214.412,2.598,15.93,2
JY37-3HF,3539.875,155.454,214.639,2.593,15.957,2
JY37-3HF,3540,154.97,215.168,2.59,16.09,2
JY37-3HF,3540.125,154.708,215.763,2.591,16.264,2
JY37-3HF,3540.25,154.599,216.368,2.595,16.463,2
JY37-3HF,3540.375,154.525,216.867,2.6,16.656,2
JY37-3HF,3540.5,154.592,217.074,2.602,16.664,2
JY37-3HF,3540.625,155.076,216.888,2.597,16.348,2
JY37-3HF,3540.75,155.949,216.385,2.59,15.896,2
JY37-3HF,3540.875,156.97,215.726,2.587,15.668,2
JY37-3HF,3541,157.422,215.171,2.587,15.685,2
JY37-3HF,3541.125,157.195,214.915,2.588,15.688,2
JY37-3HF,3541.25,156.43,214.873,2.586,15.57,2
JY37-3HF,3541.375,155.377,214.729,2.583,15.438,2
JY37-3HF,3541.5,154.192,214.327,2.582,15.382,2
JY37-3HF,3541.625,153.517,213.7,2.585,15.359,2
JY37-3HF,3541.75,153.173,213.073,2.585,15.358,2
JY37-3HF,3541.875,152.99,212.74,2.593,15.304,2
JY37-3HF,3542,153.005,212.731,2.598,15.228,2
JY37-3HF,3542.125,153.272,213.678,2.601,15.128,2
JY37-3HF,3542.25,153.279,214.733,2.6,15.07,2
JY37-3HF,3542.375,154.341,215.843,2.597,15.029,2
JY37-3HF,3542.5,154.885,216.734,2.595,14.917,2
JY37-3HF,3542.625,155.301,217.331,2.595,14.766,2
JY37-3HF,3542.75,155.462,217.732,2.596,14.73,2
JY37-3HF,3542.875,155.264,218.016,2.598,14.932,2
JY37-3HF,3543,154.621,217.839,2.602,15.309,2
JY37-3HF,3543.125,153.51,216.729,2.604,15.723,2
JY37-3HF,3543.25,152.169,214.957,2.603,15.97,2
JY37-3HF,3543.375,151.159,213.384,2.597,15.949,2
JY37-3HF,3543.5,150.918,213,2.59,15.752,2
JY37-3HF,3543.625,151.58,214.118,2.584,15.633,2
JY37-3HF,3543.75,153.081,216.29,2.579,15.742,2
JY37-3HF,3543.875,155.144,218.356,2.575,16.07,2
JY37-3HF,3544,157.126,219.232,2.575,16.466,2
JY37-3HF,3544.125,158.279,218.543,2.579,16.659,2
JY37-3HF,3544.25,158.269,217.005,2.589,16.518,2
JY37-3HF,3544.375,157.296,215.792,2.606,16.204,2
JY37-3HF,3544.5,155.912,215.628,2.622,15.992,2
JY37-3HF,3544.625,154.91,216.322,2.631,15.982,2
JY37-3HF,3544.75,155.056,217.279,2.635,16.018,2
JY37-3HF,3544.875,156.583,218.101,2.639,15.988,2
JY37-3HF,3545,158.974,218.675,2.644,15.983,2
JY37-3HF,3545.125,161.268,218.763,2.641,16.172,2
JY37-3HF,3545.25,162.595,218.119,2.621,16.536,2
JY37-3HF,3545.375,162.563,216.798,2.594,16.849,2
JY37-3HF,3545.5,161.39,215.314,2.569,16.936,2
JY37-3HF,3545.625,159.784,214.196,2.555,16.837,2
JY37-3HF,3545.75,158.636,214.024,2.55,16.59,2
JY37-3HF,3545.875,158.612,215.212,2.552,16.227,2
JY37-3HF,3546,159.732,217.747,2.557,15.964,2
JY37-3HF,3546.125,161.328,220.662,2.562,16.075,2
JY37-3HF,3546.25,162.514,222.649,2.564,16.495,2
JY37-3HF,3546.375,162.791,223.052,2.565,16.827,2
JY37-3HF,3546.5,162.189,222.033,2.565,16.836,2
JY37-3HF,3546.625,161,220.166,2.578,16.929,2
JY37-3HF,3546.75,159.572,220.117,2.586,17.172,2
JY37-3HF,3546.875,158.216,216.332,2.589,17.461,2
JY37-3HF,3547,157.191,215.68,2.588,17.562,2
JY37-3HF,3547.125,156.273,216.109,2.585,17.547,2
JY37-3HF,3547.25,155.258,217.041,2.579,17.509,2
JY37-3HF,3547.375,154.146,218.049,2.572,17.461,2
JY37-3HF,3547.5,153.052,219.026,2.566,17.354,2
JY37-3HF,3547.625,152.083,220.134,2.564,17.242,2
JY37-3HF,3547.75,151.353,221.326,2.567,17.242,2
JY37-3HF,3547.875,151.03,222.263,2.574,17.345,2
JY37-3HF,3548,151.219,222.559,2.578,17.418,2
JY37-3HF,3548.125,151.876,221.82,2.577,17.383,2
JY37-3HF,3548.25,152.842,219.934,2.575,17.272,2
JY37-3HF,3548.375,153.936,217.408,2.577,17.162,2
JY37-3HF,3548.5,155.059,215.179,2.584,17.128,2
JY37-3HF,3548.625,156.194,214.041,2.586,17.225,2
JY37-3HF,3548.75,157.211,214.109,2.581,17.405,2
JY37-3HF,3548.875,157.801,214.988,2.576,17.575,2
JY37-3HF,3549,157.691,216.104,2.577,17.696,2
JY37-3HF,3549.125,156.869,217.21,2.579,17.802,2
JY37-3HF,3549.25,155.604,218.37,2.576,17.92,2
JY37-3HF,3549.375,154.327,219.697,2.569,18.028,2
JY37-3HF,3549.5,153.39,220.981,2.565,18.11,2
JY37-3HF,3549.625,152.976,221.757,2.566,18.145,2
JY37-3HF,3549.75,152.959,221.554,2.568,18.034,2
JY37-3HF,3549.875,152.997,220.247,2.566,17.656,2
JY37-3HF,3550,152.784,218.236,2.562,17.141,2
JY37-3HF,3550.125,152.38,216.306,2.558,16.748,2
JY37-3HF,3550.25,152.097,215.229,2.559,16.546,2
JY37-3HF,3550.375,152.15,215.229,2.565,16.33,2
JY37-3HF,3550.5,152.397,215.951,2.575,15.99,2
JY37-3HF,3550.625,152.428,216.576,2.587,15.683,2
JY37-3HF,3550.75,151.769,216.431,2.596,15.623,2
JY37-3HF,3550.875,150.15,215.245,2.602,15.903,2
JY37-3HF,3551,147.69,213.393,2.605,16.436,2
JY37-3HF,3551.125,144.902,211.433,2.605,17.027,2
JY37-3HF,3551.25,142.386,210.12,2.597,17.326,2
JY37-3HF,3551.375,140.517,209.917,2.584,17.273,2
JY37-3HF,3551.5,139.325,211.166,2.574,17.049,2
JY37-3HF,3551.625,138.675,213.547,2.569,16.86,2
JY37-3HF,3551.75,138.426,216.596,2.568,16.759,2
JY37-3HF,3551.875,138.493,219.614,2.567,16.64,2
JY37-3HF,3552,138.771,221.636,2.564,16.439,2
JY37-3HF,3552.125,139.167,221.918,2.563,16.269,2
JY37-3HF,3552.25,139.692,220.135,2.565,16.164,2
JY37-3HF,3552.375,140.482,217.11,2.571,16.104,2
JY37-3HF,3552.5,141.664,213.654,2.579,16.012,2
JY37-3HF,3552.625,143.182,210.515,2.59,15.754,2
JY37-3HF,3552.75,144.716,207.918,2.602,15.373,2
JY37-3HF,3552.875,145.865,205.768,2.616,15.09,2
JY37-3HF,3553,146.384,203.815,2.631,15.069,2
JY37-3HF,3553.125,146.365,202.03,2.646,15.204,2
JY37-3HF,3553.25,146.13,200.665,2.662,15.301,2
JY37-3HF,3553.375,145.97,200.054,2.684,15.257,2
JY37-3HF,3553.625,146.104,201.472,2.731,14.905,2
JY37-3HF,3553.75,146.272,202.95,2.739,14.728,2
JY37-3HF,3554.125,148.142,206.795,2.679,15.422,2
JY37-3HF,3554.25,149.478,208.081,2.657,15.72,2
JY37-3HF,3554.375,150.684,209.685,2.637,15.782,2
JY37-3HF,3554.5,151.362,211.458,2.617,15.598,2
JY37-3HF,3554.625,151.378,213.116,2.596,15.274,2
JY37-3HF,3554.75,150.861,214.47,2.579,14.993,2
JY37-3HF,3554.875,150.109,215.656,2.569,14.9,2
JY37-3HF,3555,149.52,217.178,2.565,14.961,2
JY37-3HF,3555.125,149.508,219.415,2.564,15.061,2
JY37-3HF,3555.25,150.288,221.777,2.566,15.145,2
JY37-3HF,3555.375,151.711,222.962,2.572,15.245,2
JY37-3HF,3555.5,153.318,222.201,2.586,15.412,2
JY37-3HF,3555.625,154.59,219.815,2.6,15.684,2
JY37-3HF,3555.75,155.09,216.971,2.61,15.943,2
JY37-3HF,3555.875,154.603,215.022,2.614,15.897,2
JY37-3HF,3556,153.252,214.902,2.615,15.629,2
JY37-3HF,3556.125,151.462,216.438,2.609,16.046,2
JY37-3HF,3556.25,149.746,218.415,2.597,17.653,2
JY37-3HF,3556.375,148.563,219.635,2.584,18.608,2
JY37-3HF,3556.5,148.552,219.75,2.576,16.922,2
JY37-3HF,3556.625,148.389,219.098,2.571,14.049,2
JY37-3HF,3556.75,148.983,218.371,2.565,12.837,2
JY37-3HF,3556.875,149.58,218.294,2.558,13.566,2
JY37-3HF,3557,149.828,219.176,2.556,14.749,2
JY37-3HF,3557.125,149.544,220.595,2.559,15.446,2
JY37-3HF,3557.25,148.976,221.859,2.566,15.669,2
JY37-3HF,3557.375,148.616,222.464,2.571,15.615,2
JY37-3HF,3557.5,148.695,222.336,2.57,15.546,2
JY37-3HF,3557.625,149.039,221.758,2.567,15.707,2
JY37-3HF,3557.75,149.358,221.182,2.565,15.972,2
JY37-3HF,3557.875,149.392,220.788,2.565,15.989,2
JY37-3HF,3558,148.919,220.437,2.569,15.75,2
JY37-3HF,3558.125,147.971,219.996,2.577,15.574,2
JY37-3HF,3558.25,146.963,219.479,2.595,15.578,2
JY37-3HF,3558.375,146.396,218.938,2.623,15.687,2
JY37-3HF,3558.5,146.542,218.46,2.652,15.842,2
JY37-3HF,3558.625,147.372,218.069,2.666,15.935,2
JY37-3HF,3558.75,148.608,217.707,2.656,15.846,2
JY37-3HF,3558.875,149.781,217.374,2.627,15.742,2
JY37-3HF,3559,150.458,217.117,2.597,15.88,2
JY37-3HF,3559.125,150.411,216.818,2.573,16.201,2
JY37-3HF,3559.25,149.685,216.382,2.56,16.39,2
JY37-3HF,3559.375,148.634,216.022,2.561,16.411,2
JY37-3HF,3559.5,147.876,216.12,2.576,16.411,2
JY37-3HF,3559.625,147.94,216.834,2.597,16.27,2
JY37-3HF,3559.75,148.851,218.158,2.612,15.952,2
JY37-3HF,3559.875,150.161,219.615,2.616,15.794,2
JY37-3HF,3560,151.358,220.521,2.613,15.983,2
JY37-3HF,3560.125,152.133,220.281,2.605,16.307,2
JY37-3HF,3560.25,152.443,219.265,2.594,16.38,2
JY37-3HF,3560.375,152.525,218.151,2.583,16.117,2
JY37-3HF,3560.5,152.743,217.589,2.572,15.697,2
JY37-3HF,3560.625,153.245,217.67,2.565,15.292,2
JY37-3HF,3560.75,153.887,218.121,2.565,15.287,2
JY37-3HF,3560.875,154.399,218.293,2.563,14.864,2
JY37-3HF,3561,154.57,218.287,2.563,14.928,2
JY37-3HF,3561.125,154.283,216.603,2.562,15.114,2
JY37-3HF,3561.25,153.559,215.429,2.561,15.199,2
JY37-3HF,3561.375,152.568,214.812,2.555,15.216,2
JY37-3HF,3561.5,151.543,215.115,2.535,15.406,2
JY37-3HF,3561.625,150.707,215.943,2.5,15.747,2
JY37-3HF,3561.75,150.254,216.751,2.491,15.82,2
JY37-3HF,3561.875,150.163,217.065,2.497,15.421,2
JY37-3HF,3562,150.201,216.955,2.503,14.969,2
JY37-3HF,3562.125,150.175,216.659,2.544,14.906,2
JY37-3HF,3562.25,150.099,216.403,2.573,15.189,2
JY37-3HF,3562.375,150.073,216.268,2.578,15.462,2
JY37-3HF,3562.5,150.115,216.236,2.575,15.616,2
JY37-3HF,3562.625,150.08,216.182,2.57,15.637,2
JY37-3HF,3562.75,149.725,216.07,2.565,15.447,2
JY37-3HF,3562.875,148.833,215.982,2.556,15.049,2
JY37-3HF,3563,147.396,215.938,2.546,14.749,2
JY37-3HF,3563.125,145.696,215.812,2.54,14.802,2
JY37-3HF,3563.25,144.211,215.522,2.542,15.017,2
JY37-3HF,3563.375,143.353,215.238,2.546,15.051,2
JY37-3HF,3563.5,143.243,215.197,2.549,14.877,2
JY37-3HF,3563.625,143.608,215.501,2.549,14.6,2
JY37-3HF,3563.75,144.09,215.954,2.548,14.257,2
JY37-3HF,3563.875,144.434,216.243,2.549,13.849,2
JY37-3HF,3564,144.525,216.114,2.554,13.513,2
JY37-3HF,3564.125,144.201,215.57,2.56,13.437,2
JY37-3HF,3564.25,143.555,214.846,2.562,13.623,2
JY37-3HF,3564.375,142.893,214.337,2.562,13.852,2
JY37-3HF,3564.5,142.543,214.3,2.559,13.886,2
JY37-3HF,3564.625,142.595,214.71,2.557,13.802,2
JY37-3HF,3564.75,143.027,215.231,2.56,13.835,2
JY37-3HF,3564.875,143.641,215.535,2.567,14.073,2
JY37-3HF,3565,144.103,215.434,2.574,14.379,2
JY37-3HF,3565.125,144.175,214.958,2.574,14.543,2
JY37-3HF,3565.25,143.928,214.278,2.568,14.489,2
JY37-3HF,3565.375,143.781,213.691,2.561,14.328,2
JY37-3HF,3565.5,144.03,213.463,2.561,14.242,2
JY37-3HF,3565.625,144.658,213.739,2.565,14.297,2
JY37-3HF,3565.75,145.457,214.488,2.568,14.385,2
JY37-3HF,3565.875,146.257,215.501,2.572,14.384,2
JY37-3HF,3566,147.022,216.463,2.579,14.325,2
JY37-3HF,3566.125,147.047,217.215,2.588,14.322,2
JY37-3HF,3566.25,149.619,217.811,2.591,14.42,2
JY37-3HF,3566.375,151.821,218.281,2.587,14.545,2
JY37-3HF,3566.5,154.082,218.526,2.579,14.565,2
JY37-3HF,3566.625,155.768,218.442,2.571,14.443,2
JY37-3HF,3566.75,156.488,217.978,2.567,14.28,2
JY37-3HF,3566.875,156.19,216.996,2.564,14.194,2
JY37-3HF,3567,155.218,215.517,2.563,14.242,2
JY37-3HF,3567.125,154.208,213.996,2.567,14.415,2
JY37-3HF,3567.25,153.566,213.038,2.58,14.685,2
JY37-3HF,3567.375,153.213,212.874,2.598,14.998,2
JY37-3HF,3567.5,152.829,213.414,2.613,15.246,2
JY37-3HF,3567.625,152.339,214.629,2.617,15.395,2
JY37-3HF,3567.75,151.888,216.391,2.612,15.587,2
JY37-3HF,3567.875,151.631,218.402,2.606,15.922,2
JY37-3HF,3568,151.591,220.218,2.602,16.285,2
JY37-3HF,3568.125,151.646,221.577,2.6,16.466,2
JY37-3HF,3568.25,151.557,222.329,2.596,16.455,2
JY37-3HF,3568.375,151.062,222.204,2.59,16.337,2
JY37-3HF,3568.5,150.092,221.066,2.585,16.144,2
JY37-3HF,3568.625,148.854,219.083,2.577,15.89,2
JY37-3HF,3568.75,147.628,216.889,2.567,15.644,2
JY37-3HF,3568.875,146.436,215.023,2.556,15.495,2
JY37-3HF,3569,145.171,213.845,2.548,15.441,2
JY37-3HF,3569.125,143.91,213.489,2.545,15.461,2
JY37-3HF,3569.25,142.948,214.025,2.547,15.535,2
JY37-3HF,3569.375,142.514,215.421,2.552,15.649,2
JY37-3HF,3569.5,142.64,217.182,2.558,15.823,2
JY37-3HF,3569.625,143.236,218.842,2.567,15.945,2
JY37-3HF,3569.75,144.134,220.009,2.582,15.755,2
JY37-3HF,3569.875,145.083,220.514,2.599,15.285,2
JY37-3HF,3570,145.885,220.19,2.611,14.826,2
JY37-3HF,3570.125,146.521,219.025,2.616,14.532,2
JY37-3HF,3570.25,147.06,217.243,2.609,14.326,2
JY37-3HF,3570.375,147.476,215.059,2.609,14.323,2
JY37-3HF,3570.5,147.704,212.656,2.59,14.141,2
JY37-3HF,3570.625,147.764,212.604,2.596,14.127,2
JY37-3HF,3570.75,147.702,207.818,2.612,13.998,2
JY37-3HF,3570.875,147.457,205.758,2.625,13.881,2
JY37-3HF,3571,146.945,203.982,2.631,13.971,2
JY37-3HF,3571.125,146.166,202.743,2.633,14.279,2
JY37-3HF,3571.25,145.176,202.488,2.635,14.527,2
JY37-3HF,3571.375,144.119,203.566,2.635,14.428,2
JY37-3HF,3571.5,143.317,205.907,2.632,13.998,2
JY37-3HF,3571.625,143.128,209.092,2.622,13.601,2
JY37-3HF,3571.75,143.665,212.632,2.603,13.476,2
JY37-3HF,3571.875,144.734,215.76,2.581,13.635,2
JY37-3HF,3572,145.94,217.899,2.563,13.785,2
JY37-3HF,3572.125,146.811,218.681,2.552,13.787,2
JY37-3HF,3572.25,146.983,218.211,2.547,13.734,2
JY37-3HF,3572.375,146.447,216.743,2.546,13.825,2
JY37-3HF,3572.5,145.556,214.932,2.548,14.081,2
JY37-3HF,3572.625,144.756,213.808,2.554,14.253,2
JY37-3HF,3572.75,144.332,214.007,2.56,14.16,2
JY37-3HF,3572.875,144.353,215.476,2.565,13.946,2
JY37-3HF,3573,144.652,217.366,2.573,13.902,2
JY37-3HF,3573.125,144.917,218.814,2.586,14.109,2
JY37-3HF,3573.25,144.994,219.365,2.603,14.417,2
JY37-3HF,3573.375,145.063,219.196,2.614,14.622,2
JY37-3HF,3573.5,145.34,218.663,2.612,14.607,2
JY37-3HF,3573.625,145.789,218.135,2.597,14.341,2
JY37-3HF,3573.75,146.216,217.735,2.579,13.943,2
JY37-3HF,3573.875,146.47,217.382,2.566,13.626,2
JY37-3HF,3574,146.428,216.967,2.561,13.542,2
JY37-3HF,3574.125,146.108,216.543,2.559,13.658,2
JY37-3HF,3574.25,145.736,216.185,2.557,13.86,2
JY37-3HF,3574.375,145.607,215.814,2.555,13.975,2
JY37-3HF,3574.5,145.829,215.278,2.558,13.841,2
JY37-3HF,3574.625,146.372,214.557,2.565,13.483,2
JY37-3HF,3574.75,147.179,213.901,2.575,13.203,2
JY37-3HF,3574.875,148.163,213.676,2.584,13.321,2
JY37-3HF,3575,149.256,214.066,2.59,13.819,2
JY37-3HF,3575.125,150.421,214.935,2.591,14.365,2
JY37-3HF,3575.25,151.518,215.9,2.588,14.645,2
JY37-3HF,3575.375,152.338,216.546,2.579,14.636,2
JY37-3HF,3575.5,152.75,216.63,2.57,14.529,2
JY37-3HF,3575.625,152.729,216.257,2.561,14.436,2
JY37-3HF,3575.75,152.327,215.818,2.556,14.316,2
JY37-3HF,3575.875,151.718,215.667,2.552,14.074,2
JY37-3HF,3576,151.16,215.857,2.549,13.78,2
JY37-3HF,3576.125,150.899,216.225,2.547,13.602,2
JY37-3HF,3576.25,151.018,216.672,2.55,13.612,2
JY37-3HF,3576.375,151.467,217.221,2.556,13.751,2
JY37-3HF,3576.5,152.091,217.887,2.56,13.931,2
JY37-3HF,3576.625,152.688,218.506,2.562,14.059,2
JY37-3HF,3576.75,152.972,218.857,2.563,14.014,2
JY37-3HF,3576.875,152.415,218.78,2.566,13.796,2
JY37-3HF,3577,150.957,218.302,2.567,13.659,2
JY37-3HF,3577.125,149.459,217.613,2.564,13.805,2
JY37-3HF,3577.25,149.15,217.038,2.555,14.125,2
JY37-3HF,3577.375,150.28,216.77,2.546,14.277,2
JY37-3HF,3577.5,152.672,216.743,2.542,14.138,2
JY37-3HF,3577.625,155.843,216.739,2.542,13.815,2
JY37-3HF,3577.75,158.983,216.658,2.547,13.479,2
JY37-3HF,3577.875,160.938,216.55,2.555,13.27,2
JY37-3HF,3578,161.615,216.543,2.563,13.328,2
JY37-3HF,3578.125,161.772,216.752,2.567,13.611,2
