Well Name,Depth,GR,AC,DEN,CNL,Facies
JY7-2HF,3331.625,148.896,200.015,2.634,13.756,2
JY7-2HF,3331.75,149.166,199.798,2.64,13.9,2
JY7-2HF,3331.875,149.499,199.847,2.638,13.96,2
JY7-2HF,3332,149.317,199.898,2.63,13.855,2
JY7-2HF,3332.125,148.682,199.57,2.627,13.718,2
JY7-2HF,3332.25,147.739,199.041,2.628,13.508,2
JY7-2HF,3332.375,146.938,199.051,2.643,13.339,2
JY7-2HF,3332.5,146.256,200.356,2.645,13.23,2
JY7-2HF,3332.625,145.92,202.712,2.645,13.108,2
JY7-2HF,3332.75,146.469,203.866,2.645,13.013,2
JY7-2HF,3332.875,147.475,203.631,2.634,12.941,2
JY7-2HF,3333,148.199,203.005,2.635,13.045,2
JY7-2HF,3333.125,148.299,202.433,2.633,13.369,2
JY7-2HF,3333.25,148.721,201.419,2.626,13.766,2
JY7-2HF,3333.375,149.545,199.634,2.62,14.067,2
JY7-2HF,3333.5,149.845,197.823,2.618,14.085,2
JY7-2HF,3333.625,149.215,196.998,2.617,13.761,2
JY7-2HF,3333.75,148.432,197.4,2.62,13.549,2
JY7-2HF,3333.875,148.362,198.184,2.623,13.652,2
JY7-2HF,3334,148.577,198.683,2.624,13.714,2
JY7-2HF,3334.125,148.6,198.708,2.62,13.729,2
JY7-2HF,3334.25,148.849,198.563,2.607,13.852,2
JY7-2HF,3334.375,149.877,198.553,2.601,13.884,2
JY7-2HF,3334.5,151.489,198.786,2.601,14.11,2
JY7-2HF,3334.625,153.094,199.098,2.601,14.386,2
JY7-2HF,3334.75,154.32,199.159,2.608,14.346,2
JY7-2HF,3334.875,154.969,199.02,2.62,14.287,2
JY7-2HF,3335,154.547,198.723,2.626,14.203,2
JY7-2HF,3335.125,153.208,198.232,2.627,14.17,2
JY7-2HF,3335.25,151.684,197.829,2.602,14.19,2
JY7-2HF,3335.375,150.645,198.036,2.587,14.147,2
JY7-2HF,3335.5,150.225,198.763,2.593,14.002,2
JY7-2HF,3335.625,150.416,199.606,2.608,13.785,2
JY7-2HF,3335.75,151.404,200.033,2.628,13.721,2
JY7-2HF,3335.875,152.806,199.748,2.627,13.762,2
JY7-2HF,3336,153.963,199.018,2.615,13.756,2
JY7-2HF,3336.125,154.245,198.492,2.608,13.757,2
JY7-2HF,3336.25,153.787,198.801,2.61,13.771,2
JY7-2HF,3336.375,153.018,199.741,2.608,13.854,2
JY7-2HF,3336.5,152.085,200.879,2.618,14.157,2
JY7-2HF,3336.625,151.116,201.586,2.61,14.39,2
JY7-2HF,3336.75,150.34,201.287,2.602,14.395,2
JY7-2HF,3336.875,150.384,200.557,2.601,14.404,2
JY7-2HF,3337,151.152,199.981,2.604,14.399,2
JY7-2HF,3337.125,152.07,199.805,2.607,14.474,2
JY7-2HF,3337.25,152.397,200.009,2.601,14.337,2
JY7-2HF,3337.375,152.146,200.202,2.599,13.987,2
JY7-2HF,3337.5,151.842,199.956,2.602,13.734,2
JY7-2HF,3337.625,151.881,199.252,2.61,13.601,2
JY7-2HF,3337.75,152.242,198.647,2.616,13.778,2
JY7-2HF,3337.875,152.378,198.547,2.613,14.145,2
JY7-2HF,3338,152.238,199,2.619,14.456,2
JY7-2HF,3338.125,151.986,199.851,2.62,14.424,2
JY7-2HF,3338.25,151.815,200.853,2.614,14.032,2
JY7-2HF,3338.375,151.038,201.788,2.606,13.753,2
JY7-2HF,3338.5,149.584,202.635,2.6,13.921,2
JY7-2HF,3338.625,148.189,203.312,2.611,14.259,2
JY7-2HF,3338.75,147.859,203.533,2.62,14.475,2
JY7-2HF,3338.875,148.821,203.207,2.623,14.491,2
JY7-2HF,3339,150.386,202.448,2.625,14.246,2
JY7-2HF,3339.125,151.982,201.402,2.63,14.05,2
JY7-2HF,3339.25,153.132,200.086,2.625,13.919,2
JY7-2HF,3339.375,153.891,198.744,2.619,13.753,2
JY7-2HF,3339.5,153.992,197.61,2.616,13.6,2
JY7-2HF,3339.625,153.171,196.828,2.615,13.498,2
JY7-2HF,3339.75,151.227,196.545,2.613,13.498,2
JY7-2HF,3339.875,149.334,196.782,2.611,13.634,2
JY7-2HF,3340,148.488,197.447,2.604,13.757,2
JY7-2HF,3340.125,148.489,198.211,2.588,13.887,2
JY7-2HF,3340.25,148.389,198.617,2.581,14.035,2
JY7-2HF,3340.375,148.004,198.571,2.579,13.987,2
JY7-2HF,3340.5,148.248,198.302,2.569,13.841,2
JY7-2HF,3340.625,148.946,198.144,2.584,13.824,2
JY7-2HF,3340.75,149.703,198.101,2.602,13.98,2
JY7-2HF,3340.875,150.277,197.874,2.621,14.198,2
JY7-2HF,3341,151.474,197.601,2.633,14.484,2
JY7-2HF,3341.125,153.246,197.724,2.63,14.731,2
JY7-2HF,3341.25,154.401,198.533,2.616,14.715,2
JY7-2HF,3341.375,154.807,199.647,2.6,14.49,2
JY7-2HF,3341.5,154.859,200.364,2.591,14.14,2
JY7-2HF,3341.625,155.186,200.141,2.586,13.767,2
JY7-2HF,3341.75,155.28,199.341,2.589,13.664,2
JY7-2HF,3341.875,154.811,198.762,2.606,13.772,2
JY7-2HF,3342,154.233,198.389,2.6,13.744,2
JY7-2HF,3342.125,153.337,198.104,2.6,13.542,2
JY7-2HF,3342.25,151.921,198.662,2.603,13.262,2
JY7-2HF,3342.375,149.675,199.704,2.607,12.869,2
JY7-2HF,3342.5,146.779,200.259,2.608,12.612,2
JY7-2HF,3342.625,144.389,200.719,2.609,12.577,2
JY7-2HF,3342.75,143.21,201.07,2.595,12.635,2
JY7-2HF,3342.875,143.693,199.949,2.614,12.795,2
JY7-2HF,3343,144.946,198.83,2.633,13.071,2
JY7-2HF,3343.125,146.62,198.294,2.643,13.273,2
JY7-2HF,3343.25,148.944,198.505,2.646,13.422,2
JY7-2HF,3343.375,152.049,199.202,2.637,13.516,2
JY7-2HF,3343.5,155.179,200.234,2.634,13.657,2
JY7-2HF,3343.625,156.793,201.431,2.634,13.852,2
JY7-2HF,3343.75,156.683,202.476,2.635,13.958,2
JY7-2HF,3343.875,155.666,202.595,2.631,14.02,2
JY7-2HF,3344,154.286,201.472,2.613,14.084,2
JY7-2HF,3344.125,152.353,199.929,2.613,14.024,2
JY7-2HF,3344.25,150.054,199.24,2.606,13.776,2
JY7-2HF,3344.375,148.491,199.456,2.604,13.427,2
JY7-2HF,3344.5,148.566,200.306,2.606,13.055,2
JY7-2HF,3344.625,149.695,201.252,2.607,12.817,2
JY7-2HF,3344.75,150.853,201.284,2.608,12.757,2
JY7-2HF,3344.875,151.754,200.385,2.609,12.974,2
JY7-2HF,3345,152.808,199.052,2.607,13.526,2
JY7-2HF,3345.125,154.014,197.746,2.604,14.176,2
JY7-2HF,3345.25,154.337,196.82,2.601,14.645,2
JY7-2HF,3345.375,153.448,196.437,2.597,14.799,2
JY7-2HF,3345.5,151.893,196.758,2.602,14.687,2
JY7-2HF,3345.625,150.534,197.677,2.603,14.567,2
JY7-2HF,3345.75,149.252,198.754,2.594,14.339,2
JY7-2HF,3345.875,147.605,199.55,2.585,13.831,2
JY7-2HF,3346,145.951,199.895,2.586,13.371,2
JY7-2HF,3346.125,145.546,199.829,2.599,13.034,2
JY7-2HF,3346.25,146.73,199.731,2.616,13.015,2
JY7-2HF,3346.375,148.443,199.706,2.62,13.091,2
JY7-2HF,3346.5,149.595,199.279,2.626,12.961,2
JY7-2HF,3346.625,150.111,198.407,2.634,12.93,2
JY7-2HF,3346.75,150.828,197.89,2.637,12.905,2
JY7-2HF,3346.875,151.524,197.868,2.644,13.037,2
JY7-2HF,3347,151.496,198.033,2.633,13.337,2
JY7-2HF,3347.125,150.399,198.134,2.626,13.666,2
JY7-2HF,3347.25,149.335,198.027,2.625,14,2
JY7-2HF,3347.375,149.242,198.052,2.628,14.147,2
JY7-2HF,3347.5,149.619,198.685,2.634,14.166,2
JY7-2HF,3347.625,149.682,200.109,2.635,14.143,2
JY7-2HF,3347.75,149.383,202.128,2.627,14.069,2
JY7-2HF,3347.875,149.507,203.869,2.619,13.908,2
JY7-2HF,3348,149.553,204.291,2.616,13.764,2
JY7-2HF,3348.125,149.002,202.956,2.615,13.791,2
JY7-2HF,3348.25,147.87,200.56,2.608,13.919,2
JY7-2HF,3348.375,147.118,198.409,2.597,13.858,2
JY7-2HF,3348.5,146.972,197.104,2.582,13.798,2
JY7-2HF,3348.625,146.979,196.705,2.58,13.986,2
JY7-2HF,3348.75,146.861,196.894,2.592,14.01,2
JY7-2HF,3348.875,146.58,197.247,2.59,13.955,2
JY7-2HF,3349,146.606,197.556,2.604,13.792,2
JY7-2HF,3349.125,146.707,197.649,2.603,13.923,2
JY7-2HF,3349.25,146.886,197.443,2.607,14.603,2
JY7-2HF,3349.375,146.915,197.002,2.612,14.992,2
JY7-2HF,3349.5,147.435,196.401,2.61,14.937,2
JY7-2HF,3349.625,148.743,195.845,2.61,14.669,2
JY7-2HF,3349.75,150.46,195.584,2.609,14.332,2
JY7-2HF,3349.875,152.028,195.616,2.617,13.792,2
JY7-2HF,3350,153.147,195.752,2.622,13.279,2
JY7-2HF,3350.125,154.139,195.643,2.622,13.065,2
JY7-2HF,3350.25,154.648,195.154,2.628,12.999,2
JY7-2HF,3350.375,154.131,194.65,2.632,13.267,2
JY7-2HF,3350.5,152.487,194.353,2.641,13.751,2
JY7-2HF,3350.625,150.57,194.301,2.646,14.154,2
JY7-2HF,3350.75,149.023,194.43,2.646,14.727,2
JY7-2HF,3350.875,148.142,194.502,2.641,15.09,2
JY7-2HF,3351,147.55,194.54,2.631,15.19,2
JY7-2HF,3351.125,147.411,194.857,2.624,15.125,2
JY7-2HF,3351.25,147.922,195.682,2.624,14.764,2
JY7-2HF,3351.375,149.025,196.768,2.631,14.255,2
JY7-2HF,3351.5,150.252,197.867,2.637,14.155,2
JY7-2HF,3351.625,150.993,198.709,2.632,14.236,2
JY7-2HF,3351.75,151.693,198.952,2.634,14.221,2
JY7-2HF,3351.875,152.63,198.767,2.631,14.011,2
JY7-2HF,3352,153.911,198.591,2.63,13.903,2
JY7-2HF,3352.125,154.528,198.552,2.624,14.053,2
JY7-2HF,3352.25,153.858,198.061,2.612,14.162,2
JY7-2HF,3352.375,152.474,197.02,2.619,14.341,2
JY7-2HF,3352.5,151.632,196.036,2.631,14.475,2
JY7-2HF,3352.625,152.069,195.667,2.633,14.488,2
JY7-2HF,3352.75,152.966,196.233,2.63,14.653,2
JY7-2HF,3352.875,153.767,197.471,2.626,14.772,2
JY7-2HF,3353,154.415,198.923,2.626,14.743,2
JY7-2HF,3353.125,155.594,200.221,2.64,14.534,2
JY7-2HF,3353.25,157.071,201.014,2.635,14.085,2
JY7-2HF,3353.375,158.152,201.046,2.629,13.535,2
JY7-2HF,3353.5,158.293,200.459,2.623,13.264,2
JY7-2HF,3353.625,157.733,199.683,2.617,13.32,2
JY7-2HF,3353.75,157.28,199.125,2.617,13.719,2
JY7-2HF,3353.875,156.662,198.865,2.62,14.187,2
JY7-2HF,3354,155.754,198.676,2.632,14.54,2
JY7-2HF,3354.125,154.327,198.262,2.644,14.843,2
JY7-2HF,3354.25,153.039,197.567,2.651,14.904,2
JY7-2HF,3354.375,152.546,196.831,2.651,14.827,2
JY7-2HF,3354.5,152.893,196.101,2.642,14.525,2
JY7-2HF,3354.625,153.792,195.494,2.64,14.104,2
JY7-2HF,3354.75,154.243,195.333,2.634,13.98,2
JY7-2HF,3354.875,154.117,195.646,2.622,14.102,2
JY7-2HF,3355,153.684,196.454,2.61,14.155,2
JY7-2HF,3355.125,153.445,197.817,2.607,14.108,2
JY7-2HF,3355.25,153.596,199.66,2.61,13.915,2
JY7-2HF,3355.375,153.92,201.191,2.629,13.685,2
JY7-2HF,3355.5,154.525,201.586,2.63,13.684,2
JY7-2HF,3355.625,155.473,200.546,2.618,13.828,2
JY7-2HF,3355.75,156.95,198.403,2.61,14.004,2
JY7-2HF,3355.875,158.949,196.215,2.599,14.143,2
JY7-2HF,3356,161.097,194.471,2.616,14.231,2
JY7-2HF,3356.125,162.745,193.257,2.633,14.325,2
JY7-2HF,3356.25,163.457,192.623,2.64,14.466,2
JY7-2HF,3356.375,163.279,192.478,2.636,14.623,2
JY7-2HF,3356.5,162.212,192.787,2.625,14.735,2
JY7-2HF,3356.625,160.547,193.465,2.613,14.54,2
JY7-2HF,3356.75,158.578,194.383,2.618,14.044,2
JY7-2HF,3356.875,156.864,195.374,2.614,13.752,2
JY7-2HF,3357,155.742,196.284,2.608,13.762,2
JY7-2HF,3357.125,155.154,196.817,2.608,13.923,2
JY7-2HF,3357.25,154.931,196.73,2.604,13.972,2
JY7-2HF,3357.375,154.369,196.44,2.604,13.921,2
JY7-2HF,3357.5,153.507,196.43,2.609,13.858,2
JY7-2HF,3357.625,152.742,196.917,2.618,13.717,2
JY7-2HF,3357.75,152.701,197.556,2.629,13.841,2
JY7-2HF,3357.875,153.601,197.607,2.635,14.101,2
JY7-2HF,3358,155.085,196.829,2.633,14.367,2
JY7-2HF,3358.125,156.723,195.675,2.626,14.495,2
JY7-2HF,3358.25,157.807,195.04,2.618,14.369,2
JY7-2HF,3358.375,158.179,195.319,2.61,14.19,2
JY7-2HF,3358.5,157.656,196.411,2.605,14.089,2
JY7-2HF,3358.625,157.165,197.812,2.614,13.85,2
JY7-2HF,3358.75,156.894,198.833,2.625,13.618,2
JY7-2HF,3358.875,156.576,199.096,2.634,13.723,2
JY7-2HF,3359,155.841,198.606,2.637,13.83,2
JY7-2HF,3359.125,155.218,197.839,2.634,13.764,2
JY7-2HF,3359.25,155.173,197.731,2.627,13.63,2
JY7-2HF,3359.375,154.792,198.498,2.62,13.466,2
JY7-2HF,3359.5,153.816,199.582,2.617,13.472,2
JY7-2HF,3359.625,152.635,200.07,2.619,13.804,2
JY7-2HF,3359.75,152.32,199.219,2.623,14.033,2
JY7-2HF,3359.875,152.116,197.833,2.627,14.029,2
JY7-2HF,3360,151.644,196.744,2.629,13.931,2
JY7-2HF,3360.125,151.561,196.144,2.621,13.968,2
JY7-2HF,3360.25,152.572,195.693,2.608,14.256,2
JY7-2HF,3360.375,154.237,195.25,2.602,14.592,2
JY7-2HF,3360.5,155.221,195.13,2.603,14.718,2
JY7-2HF,3360.625,155.946,195.626,2.606,14.6,2
JY7-2HF,3360.75,156.832,196.621,2.61,14.287,2
JY7-2HF,3360.875,157.803,197.275,2.608,14.001,2
JY7-2HF,3361,157.817,196.988,2.614,14.037,2
JY7-2HF,3361.125,157.028,195.811,2.618,14.267,2
JY7-2HF,3361.25,156.49,194.432,2.619,14.34,2
JY7-2HF,3361.375,156.976,193.582,2.623,14.151,2
JY7-2HF,3361.5,157.954,193.426,2.606,13.802,2
JY7-2HF,3361.625,158.465,193.782,2.6,13.492,2
JY7-2HF,3361.75,158.724,194.474,2.595,13.375,2
JY7-2HF,3361.875,159.346,195.497,2.598,13.499,2
JY7-2HF,3362,160.556,196.969,2.615,13.555,2
JY7-2HF,3362.125,161.527,198.738,2.627,13.533,2
JY7-2HF,3362.25,161.836,200.07,2.628,13.507,2
JY7-2HF,3362.375,161.725,200.555,2.627,13.605,2
JY7-2HF,3362.5,161.907,200.483,2.622,13.957,2
JY7-2HF,3362.625,162.364,200.144,2.617,14.245,2
JY7-2HF,3362.75,162.797,199.36,2.62,14.347,2
JY7-2HF,3362.875,162.418,198.182,2.612,14.322,2
JY7-2HF,3363,161.44,197.265,2.614,14.241,2
JY7-2HF,3363.125,160.937,198.305,2.609,14.211,2
JY7-2HF,3363.25,161.618,200.445,2.607,14.449,2
JY7-2HF,3363.375,162.857,201.621,2.614,14.569,2
JY7-2HF,3363.5,163.104,201.7,2.62,14.556,2
JY7-2HF,3363.625,162.83,200.907,2.627,14.422,2
JY7-2HF,3363.75,162.919,200.556,2.62,14.121,2
JY7-2HF,3363.875,163.7,200.52,2.616,13.852,2
JY7-2HF,3364,163.94,200.46,2.618,13.662,2
JY7-2HF,3364.125,163.353,199.984,2.62,13.287,2
JY7-2HF,3364.25,163.647,199.057,2.622,13.037,2
JY7-2HF,3364.375,165.309,198.838,2.607,13.107,2
JY7-2HF,3364.5,167.758,199.502,2.607,13.204,2
JY7-2HF,3364.625,169.448,200.339,2.61,13.615,2
JY7-2HF,3364.75,170.294,200.612,2.611,13.811,2
JY7-2HF,3364.875,170.739,200.639,2.618,13.792,2
JY7-2HF,3365,170.334,200.649,2.625,13.671,2
JY7-2HF,3365.125,169.08,199.91,2.632,13.551,2
JY7-2HF,3365.25,166.912,199.4,2.632,13.587,2
JY7-2HF,3365.375,164.546,199.659,2.625,13.689,2
JY7-2HF,3365.5,162.25,200.059,2.616,13.658,2
JY7-2HF,3365.625,160.569,199.993,2.614,13.57,2
JY7-2HF,3365.75,160.196,199.062,2.62,13.529,2
JY7-2HF,3365.875,160.802,197.806,2.623,13.462,2
JY7-2HF,3366,161.672,196.192,2.626,13.434,2
JY7-2HF,3366.125,162.313,194.902,2.626,13.329,2
JY7-2HF,3366.25,162.857,194.737,2.615,13.073,2
JY7-2HF,3366.375,163.12,195.292,2.61,12.827,2
JY7-2HF,3366.5,162.703,197.12,2.608,12.857,2
JY7-2HF,3366.625,161.599,198.61,2.611,13.074,2
JY7-2HF,3366.75,160.15,197.598,2.616,13.274,2
JY7-2HF,3366.875,158.903,196.938,2.622,13.282,2
JY7-2HF,3367,158.075,197.426,2.619,13.155,2
JY7-2HF,3367.125,157.507,197.721,2.62,13.094,2
JY7-2HF,3367.25,156.787,197.032,2.62,13.173,2
JY7-2HF,3367.375,156.164,196.31,2.619,13.296,2
JY7-2HF,3367.5,156.696,196.152,2.62,13.538,2
JY7-2HF,3367.625,158.499,196.647,2.626,13.646,2
JY7-2HF,3367.75,160.155,197.48,2.628,13.718,2
JY7-2HF,3367.875,160.328,198.584,2.626,13.764,2
JY7-2HF,3368,159.511,199.533,2.621,13.454,2
JY7-2HF,3368.125,158.695,199.55,2.617,13.434,2
JY7-2HF,3368.25,157.594,198.718,2.617,13.367,2
JY7-2HF,3368.375,156.282,197.847,2.62,13.535,2
JY7-2HF,3368.5,155.465,197.5,2.613,13.879,2
JY7-2HF,3368.625,156.142,197.987,2.611,13.932,2
JY7-2HF,3368.75,158.045,198.713,2.611,14.045,2
JY7-2HF,3368.875,160.329,199.234,2.613,13.939,2
JY7-2HF,3369,162.461,199.344,2.618,13.896,2
JY7-2HF,3369.125,163.919,198.738,2.629,13.964,2
JY7-2HF,3369.25,164.713,198.48,2.638,13.97,2
JY7-2HF,3369.375,164.859,198.947,2.64,13.792,2
JY7-2HF,3369.5,164.643,199.295,2.637,13.478,2
JY7-2HF,3369.625,163.924,199.116,2.632,13.392,2
JY7-2HF,3369.75,162.667,198.742,2.63,13.418,2
JY7-2HF,3369.875,161.376,198.477,2.625,13.544,2
JY7-2HF,3370,160.442,198.346,2.625,13.764,2
JY7-2HF,3370.125,159.757,198.56,2.624,13.643,2
JY7-2HF,3370.25,158.584,198.963,2.623,13.556,2
JY7-2HF,3370.375,157.666,199.275,2.623,13.249,2
JY7-2HF,3370.5,158.174,199.466,2.624,12.919,2
JY7-2HF,3370.625,159.864,199.262,2.627,12.843,2
JY7-2HF,3370.75,161.027,198.753,2.627,12.891,2
JY7-2HF,3370.875,160.981,198.422,2.626,13.139,2
JY7-2HF,3371,161.336,198.473,2.627,13.297,2
JY7-2HF,3371.125,162.473,198.509,2.63,13.277,2
JY7-2HF,3371.25,163.366,198.543,2.628,13.134,2
JY7-2HF,3371.375,163.004,198.883,2.622,13.044,2
JY7-2HF,3371.5,162.487,199.226,2.621,13.088,2
JY7-2HF,3371.625,162.887,199.272,2.623,13.104,2
JY7-2HF,3371.75,163.231,199.201,2.624,13.133,2
JY7-2HF,3371.875,162.622,199.041,2.632,13.217,2
JY7-2HF,3372,160.967,198.828,2.626,13.394,2
JY7-2HF,3372.125,159.21,198.76,2.629,13.6,2
JY7-2HF,3372.25,157.319,198.58,2.628,13.655,2
JY7-2HF,3372.375,155.215,197.846,2.618,13.689,2
JY7-2HF,3372.5,153.405,196.641,2.608,13.743,2
JY7-2HF,3372.625,152.158,195.526,2.595,13.804,2
JY7-2HF,3372.75,151.716,195.585,2.596,13.748,2
JY7-2HF,3372.875,152.101,196.261,2.606,13.55,2
JY7-2HF,3373,153.727,196.343,2.616,13.582,2
JY7-2HF,3373.125,155.893,195.99,2.617,13.696,2
JY7-2HF,3373.25,157.853,195.763,2.614,13.849,2
JY7-2HF,3373.375,159.464,196.432,2.607,13.883,2
JY7-2HF,3373.5,161.012,197.768,2.607,13.812,2
JY7-2HF,3373.625,162.092,198.814,2.611,14.193,2
JY7-2HF,3373.75,161.745,199.067,2.615,14.105,2
JY7-2HF,3373.875,160.151,198.995,2.62,13.578,2
JY7-2HF,3374,158.316,199.248,2.625,12.822,2
JY7-2HF,3374.125,156.994,199.764,2.615,12.241,2
JY7-2HF,3374.25,155.889,200.562,2.615,12.197,2
JY7-2HF,3374.375,154.897,201.91,2.62,12.192,2
JY7-2HF,3374.5,154.332,203.155,2.624,12.525,2
JY7-2HF,3374.625,154.756,203.603,2.629,13.031,2
JY7-2HF,3374.75,155.972,203.203,2.618,13.393,2
JY7-2HF,3374.875,157.183,202.725,2.612,13.436,2
JY7-2HF,3375,157.556,202.044,2.61,13.293,2
JY7-2HF,3375.125,156.922,200.796,2.612,13.204,2
JY7-2HF,3375.25,155.582,199.287,2.617,13.152,2
JY7-2HF,3375.375,154.239,198.145,2.624,13.202,2
JY7-2HF,3375.5,153.409,197.75,2.627,13.329,2
JY7-2HF,3375.625,153.059,198.179,2.629,13.185,2
JY7-2HF,3375.75,153.031,199.133,2.629,12.888,2
JY7-2HF,3375.875,153.205,199.518,2.626,12.802,2
JY7-2HF,3376,153.828,198.889,2.621,12.84,2
JY7-2HF,3376.125,154.53,197.876,2.615,13.031,2
JY7-2HF,3376.25,154.835,197.263,2.613,13.455,2
JY7-2HF,3376.375,154.471,197.108,2.614,13.593,2
JY7-2HF,3376.5,153.973,197.474,2.619,13.648,2
JY7-2HF,3376.625,153.697,198.321,2.628,13.514,2
JY7-2HF,3376.75,153.521,199.126,2.633,13.367,2
JY7-2HF,3376.875,153.463,199.77,2.637,13.421,2
JY7-2HF,3377,153.539,200.611,2.639,13.614,2
JY7-2HF,3377.125,153.809,201.694,2.632,13.933,2
JY7-2HF,3377.25,153.914,202.593,2.621,13.919,2
JY7-2HF,3377.375,154.342,203.065,2.619,13.693,2
JY7-2HF,3377.5,155.432,202.967,2.606,13.53,2
JY7-2HF,3377.625,156.528,202.844,2.606,13.522,2
JY7-2HF,3377.75,156.388,202.77,2.604,13.472,2
JY7-2HF,3377.875,154.784,202.505,2.604,13.623,2
JY7-2HF,3378,153.091,202.694,2.61,13.654,2
JY7-2HF,3378.125,152.241,202.526,2.608,13.621,2
JY7-2HF,3378.25,152.429,201.496,2.614,13.6,2
JY7-2HF,3378.375,152.998,200.981,2.613,13.41,2
JY7-2HF,3378.5,153.855,200.663,2.612,13.337,2
JY7-2HF,3378.625,155.343,199.844,2.613,13.382,2
JY7-2HF,3378.75,157.188,198.727,2.618,13.524,2
JY7-2HF,3378.875,159.022,197.941,2.623,13.673,2
JY7-2HF,3379,159.841,197.545,2.633,13.74,2
JY7-2HF,3379.125,159.713,197.4,2.631,13.761,2
JY7-2HF,3379.25,159.21,197.499,2.619,13.683,2
JY7-2HF,3379.375,159.153,197.579,2.605,13.637,2
JY7-2HF,3379.5,159.097,197.388,2.594,13.529,2
JY7-2HF,3379.625,158.135,196.982,2.587,13.333,2
JY7-2HF,3379.75,156.704,197.495,2.587,13.291,2
JY7-2HF,3379.875,155.739,199.043,2.594,13.425,2
JY7-2HF,3380,155.395,200.495,2.603,13.679,2
JY7-2HF,3380.125,155.026,200.991,2.606,13.632,2
JY7-2HF,3380.25,154.562,200.147,2.61,13.349,2
JY7-2HF,3380.375,154.541,199.249,2.612,13.24,2
JY7-2HF,3380.5,154.965,199.338,2.611,13.298,2
JY7-2HF,3380.625,155.347,198.88,2.612,13.533,2
JY7-2HF,3380.75,155.811,197.224,2.615,13.651,2
JY7-2HF,3380.875,156.62,197.691,2.608,13.639,2
JY7-2HF,3381,157.6,199.717,2.614,13.667,2
JY7-2HF,3381.125,158.294,201.332,2.618,13.948,2
JY7-2HF,3381.25,158.87,201.872,2.625,14.31,2
JY7-2HF,3381.375,159.655,201.019,2.635,14.424,2
JY7-2HF,3381.5,160.333,200.141,2.644,14.447,2
JY7-2HF,3381.625,160.206,200.643,2.643,14.488,2
JY7-2HF,3381.75,159.443,201.212,2.633,14.503,2
JY7-2HF,3381.875,158.646,201.28,2.628,14.285,2
JY7-2HF,3382,157.836,200.958,2.628,13.89,2
JY7-2HF,3382.125,156.421,200.153,2.634,13.684,2
JY7-2HF,3382.25,154.977,199.718,2.64,13.581,2
JY7-2HF,3382.375,154.604,199.91,2.637,13.493,2
JY7-2HF,3382.5,155.295,200.507,2.63,13.4,2
JY7-2HF,3382.625,156.073,201.168,2.621,13.084,2
JY7-2HF,3382.75,156.524,201.624,2.613,12.931,2
JY7-2HF,3382.875,157.221,201.872,2.61,12.89,2
JY7-2HF,3383,157.632,201.717,2.606,12.992,2
JY7-2HF,3383.125,157.192,201.093,2.62,13.282,2
JY7-2HF,3383.25,156.371,200.233,2.624,13.597,2
JY7-2HF,3383.375,156.551,199.71,2.625,13.632,2
JY7-2HF,3383.5,157.862,199.801,2.629,13.58,2
JY7-2HF,3383.625,158.732,200.36,2.629,13.522,2
JY7-2HF,3383.75,158.775,200.838,2.629,13.554,2
JY7-2HF,3383.875,158.615,201.158,2.635,13.64,2
JY7-2HF,3384,158.862,200.919,2.631,13.476,2
JY7-2HF,3384.125,158.494,199.717,2.624,13.638,2
JY7-2HF,3384.25,156.781,197.958,2.623,13.863,2
JY7-2HF,3384.375,154.726,196.654,2.606,14.034,2
JY7-2HF,3384.5,153.777,196.353,2.61,14.068,2
JY7-2HF,3384.625,154.288,196.803,2.618,13.901,2
JY7-2HF,3384.75,154.955,197.422,2.63,13.749,2
JY7-2HF,3384.875,155.111,198.22,2.638,13.277,2
JY7-2HF,3385,155.247,199.591,2.632,12.953,2
JY7-2HF,3385.125,156.231,200.58,2.627,12.962,2
JY7-2HF,3385.25,157.472,200.441,2.634,13.085,2
JY7-2HF,3385.375,157.66,200.629,2.642,13.24,2
JY7-2HF,3385.5,156.52,201.517,2.643,13.321,2
JY7-2HF,3385.625,155.262,202.484,2.636,13.39,2
JY7-2HF,3385.75,154.399,202.926,2.62,13.535,2
JY7-2HF,3385.875,153.655,202.85,2.618,13.716,2
JY7-2HF,3386,152.897,201.968,2.617,13.794,2
JY7-2HF,3386.125,152.554,200.781,2.615,14.1,2
JY7-2HF,3386.25,152.902,200.196,2.612,14.375,2
JY7-2HF,3386.375,152.854,200.146,2.611,14.545,2
JY7-2HF,3386.5,152.188,200.473,2.612,14.595,2
JY7-2HF,3386.625,151.426,200.216,2.62,14.515,2
JY7-2HF,3386.75,151.209,199.259,2.63,14.266,2
JY7-2HF,3386.875,150.87,198.843,2.636,14.098,2
JY7-2HF,3387,149.947,198.501,2.637,14.084,2
JY7-2HF,3387.125,149.065,198.033,2.648,14.102,2
JY7-2HF,3387.25,149.275,198.157,2.636,14.02,2
JY7-2HF,3387.375,150.766,198.506,2.631,13.86,2
JY7-2HF,3387.5,152.591,198.482,2.628,13.815,2
JY7-2HF,3387.625,154.222,197.54,2.627,13.874,2
JY7-2HF,3387.75,155.364,195.925,2.633,13.94,2
JY7-2HF,3387.875,156.084,194.513,2.634,13.966,2
JY7-2HF,3388,156.005,194.131,2.635,13.918,2
JY7-2HF,3388.125,155.034,195.198,2.632,13.729,2
JY7-2HF,3388.25,153.312,196.161,2.631,13.62,2
